22.3381501378219 1529.61516419993 1576.85380726391
30.6230495594924 1319.61891268007 519.609045171709
45.6553692342722 311.615666595082 375.487390496388
64.2592829703091 604.062282759005 269.148044165886
86.7539448022708 -26.4507605913701 188.125928529454
124.152052387709 199.160875963783 99.1803489832289
185.19276347883 181.048996467717 68.8043612373864
276.25061103256 124.797465968184 43.3237317863846
412.152526695816 89.5015495611889 27.5644065506377
614.848765123912 65.5288650106703 17.8949719408107
917.280771503268 30.2346156311367 12.2135023775656
1219.70607161488 26.284070866928 11.5420949415657
1489.74599664043 27.9835446180684 10.3416528736922
1819.57041886367 19.7022260514522 8.48421734877959
