22.3381501378219 837.148059607754 126.810373058979
30.6230495594924 165.332003789872 62.785001520125
45.6553692342722 30.4181668580375 36.6197522744933
64.2592829703091 101.663755041345 28.5415928648984
86.7539448022708 88.5543042568391 19.0372561677407
124.152052387709 43.2169621837592 11.6275197075893
185.19276347883 32.6885352034484 7.75464372365034
276.25061103256 25.634405912185 5.4008268507413
412.152526695816 12.7541161405311 3.4703381596529
614.848765123912 4.24063421599471 2.40676709442365
917.280771503268 6.80600910229637 1.58735185494874
1219.70607161488 5.49340259979397 1.64557542039708
1489.74599664043 1.14422933047933 1.42655900951103
1819.57041886367 0.898702345502941 1.17108829166185
