22.3381501378219 93.0580326061353 39.0565817935457
30.6230495594924 73.0650979440622 18.983997270627
45.6553692342722 27.9921742807275 12.3668861158045
64.2592829703091 36.3719193777105 9.57001283521757
86.7539448022708 27.1593998174503 7.28001256465261
124.152052387709 23.7376377448927 4.68483312851355
185.19276347883 17.1826410849083 3.11981772794445
276.25061103256 12.5961441232733 2.01116061881286
412.152526695816 9.71228378193355 1.36765084168245
614.848765123912 9.42847207074544 0.899523898098326
917.280771503268 7.91826836760565 0.623173278852723
1219.70607161488 6.90410076287308 0.709727672103956
1489.74599664043 5.56696965235656 0.588980323716596
1819.57041886367 5.25771415665761 0.538197186730762
