6.995524e+00 1.000000e+00 3.134785e-05 0.000000e+00
2.110000e-02 5.464095e+01 7.691000e+01 1.000000e+20
2.340000e-02 5.100616e+01 6.232000e+01 1.000000e+20
2.580000e-02 4.758566e+01 3.263000e+01 1.000000e+20
2.850000e-02 4.413967e+01 5.628000e+01 1.000000e+20
3.150000e-02 4.074479e+01 8.250000e+00 4.149000e+01
3.490000e-02 3.736817e+01 1.630000e+01 4.533000e+01
3.850000e-02 3.425135e+01 5.785000e+01 4.173000e+01
4.260000e-02 3.117760e+01 2.204000e+01 3.358000e+01
4.710000e-02 2.828220e+01 3.023000e+01 3.143000e+01
5.200000e-02 2.559056e+01 1.119000e+01 2.941000e+01
5.750000e-02 2.302848e+01 1.530000e+00 2.645000e+01
6.350000e-02 2.067361e+01 -3.643000e+01 2.347000e+01
7.020000e-02 1.847113e+01 2.790000e+01 2.060000e+01
7.759999e-02 1.644691e+01 1.683000e+01 1.910000e+01
8.570000e-02 1.461154e+01 1.889000e+01 1.618000e+01
9.480000e-02 1.291361e+01 1.884000e+01 1.657000e+01
1.047000e-01 1.139997e+01 5.120000e+00 1.442000e+01
1.157000e-01 1.002694e+01 2.548000e+01 1.242000e+01
1.279000e-01 8.790309e+00 7.720000e+00 1.107000e+01
1.414000e-01 7.684551e+00 9.000000e+00 1.065000e+01
1.562000e-01 6.707805e+00 7.040000e+00 1.045000e+01
1.726000e-01 5.838644e+00 1.151000e+01 8.570000e+00
1.908000e-01 5.067401e+00 3.870000e+00 7.870000e+00
2.109000e-01 4.388844e+00 1.458000e+01 7.300000e+00
2.330000e-01 3.795994e+00 3.860000e+00 7.090000e+00
2.576000e-01 3.273285e+00 3.570000e+00 5.460000e+00
2.846000e-01 2.820158e+00 3.950000e+00 5.040000e+00
3.146000e-01 2.423477e+00 2.680000e+00 4.760000e+00
3.477000e-01 2.079696e+00 6.160000e+00 4.260000e+00
3.842000e-01 1.782484e+00 -2.900000e-01 4.270000e+00
4.246000e-01 1.525172e+00 -6.200000e-01 3.460000e+00
4.693000e-01 1.303063e+00 4.390000e+00 3.030000e+00
5.187000e-01 1.112042e+00 2.230000e+00 2.940000e+00
5.732000e-01 9.484104e-01 5.600000e-01 2.700000e+00
6.335000e-01 8.082538e-01 5.430000e+00 2.620000e+00
7.001000e-01 6.889812e-01 3.850000e+00 2.090000e+00
7.738000e-01 5.883368e-01 -3.080000e+00 2.110000e+00
8.551000e-01 5.111256e-01 4.900000e-01 1.900000e+00
9.450999e-01 4.363274e-01 -7.900000e-01 1.610000e+00
1.044500e+00 3.571404e-01 1.120000e+00 1.640000e+00
1.154300e+00 2.924714e-01 1.600000e+00 1.360000e+00
1.275700e+00 2.394958e-01 -2.240000e+00 1.270000e+00
1.409900e+00 1.961095e-01 -2.500000e-01 1.090000e+00
1.558100e+00 1.606091e-01 -1.290000e+00 1.020000e+00
1.722000e+00 1.315179e-01 -1.470000e+00 9.600000e-01
1.903100e+00 1.077013e-01 7.100000e-01 8.500000e-01
