22.3381501378219 727.831879228404 262.605441379027
30.6230495594924 334.788744491029 165.747019075979
45.6553692342722 13.6873163739734 95.07342405959
64.2592829703091 139.076860054073 67.7926359556867
86.7539448022708 65.4185890185486 48.4971325663091
124.152052387709 141.531187918297 31.1736019553371
185.19276347883 51.4805702825328 20.0524842007763
276.25061103256 40.7408869051222 12.4149017791165
412.152526695816 27.8529685214551 8.8284202880822
614.848765123912 18.7791315648918 5.59157209425506
917.280771503268 14.1212811665309 3.78880441073101
1219.70607161488 7.84499626927454 4.10208936740368
1489.74599664043 7.39414710409502 3.20292225627977
1819.57041886367 2.70413365342681 2.68967032537242
