22.3381501378219 248.476793171012 189.143677783999
30.6230495594924 137.217740187197 106.210232841443
45.6553692342722 -13.3987388480443 67.3567664741533
64.2592829703091 44.9517749761871 53.2689486481123
86.7539448022708 -72.3893197922976 44.9759576464223
124.152052387709 -14.3172453981083 26.069858992393
185.19276347883 12.6138086237189 17.4413312198963
276.25061103256 19.4994590912242 11.5681088825751
412.152526695816 8.80719010358564 7.43704826270352
614.848765123912 -3.65988347188334 5.20465161623098
917.280771503268 -2.33708992455684 3.59237476919092
1219.70607161488 1.83734489911573 3.84394128343372
1489.74599664043 -1.55706832401773 3.11185256599973
1819.57041886367 -3.34215727573615 2.58325882851675
