22.3381501378219 -66.5790132833883 90.1104029161752
30.6230495594924 101.033910966707 48.0154638702196
45.6553692342722 49.7715033529453 32.100381721446
64.2592829703091 16.1240912197387 28.0976284461444
86.7539448022708 3.78974352290877 18.9974675224384
124.152052387709 -3.74708331670331 12.2856042613007
185.19276347883 5.65565167310999 8.43368039928239
276.25061103256 2.59283476192919 5.54460001462821
412.152526695816 8.58962118000174 3.82591607396478
614.848765123912 -2.94248456154162 2.47513202542602
917.280771503268 -2.83878607212048 1.62105900321261
1219.70607161488 2.10347137551007 1.97475385436943
1489.74599664043 -0.532964566535995 1.61669236509452
1819.57041886367 -1.03939751397341 1.1818024698945
