22.3381501378219 105.348470639393 35.8195591625116
30.6230495594924 56.0389718527382 18.0828397038229
45.6553692342722 45.6280761963059 12.0088072185172
64.2592829703091 39.923620650212 9.19771239148971
86.7539448022708 12.1116422187236 7.4223872561276
124.152052387709 12.7737033081995 4.25965392771639
185.19276347883 10.9202666414995 3.02230120797462
276.25061103256 6.16396587449688 1.8624872405522
412.152526695816 3.70823369911385 1.29971336595402
614.848765123912 1.61670999746637 0.895862652154533
917.280771503268 0.988219861415746 0.593366092956848
1219.70607161488 0.630421587981112 0.621530652375248
1489.74599664043 0.00977276073258217 0.52400627193071
1819.57041886367 0.0463372703848894 0.421644216561976
