22.3381501378219 101.583495181955 46.7443229883989
30.6230495594924 73.8450460432898 24.9683852039898
45.6553692342722 21.5039675113918 16.9909161555762
64.2592829703091 29.647350042196 13.2822662537564
86.7539448022708 15.9302673174517 10.4611828673005
124.152052387709 1.77941404307685 6.26587751668853
185.19276347883 9.87874423226021 4.08551896983884
276.25061103256 12.7186668906476 2.7157280045763
412.152526695816 12.4117097499521 1.75488341887292
614.848765123912 12.0720326501244 1.37131412267272
917.280771503268 11.4112566385326 0.975191841243408
1219.70607161488 8.56084317596222 1.03078658616457
1489.74599664043 7.11204215879811 0.860186482619435
1819.57041886367 6.97257586910861 0.819237286279346
