22.3381501378219 88.0643745940695 203.763755077418
30.6230495594924 143.830819144309 115.668645966463
45.6553692342722 8.36808943752381 73.3075055160445
64.2592829703091 -69.6549083436357 59.1298761063394
86.7539448022708 8.45017081229716 43.2096107670343
124.152052387709 60.5654797327666 25.7403378526868
185.19276347883 21.2446645835714 16.8446180435916
276.25061103256 17.0315728157146 11.9172358126297
412.152526695816 32.2656937356711 8.43254579155899
614.848765123912 10.3116069845643 5.94930468466225
917.280771503268 15.0013811280048 4.36453833101263
1219.70607161488 15.6569890922421 4.39274296811461
1489.74599664043 6.91785617493207 3.83469869979839
1819.57041886367 -1.41811929936186 3.15068000737625
