5.317514e+00 1.000000e+00 9.973848e-01 6.700000e-01
2.110000e-02 5.311107e+01 -1.069500e+02 1.000000e+20
2.340000e-02 4.998987e+01 1.996800e+02 1.000000e+20
2.580000e-02 4.712340e+01 -1.703100e+02 1.000000e+20
2.850000e-02 4.430174e+01 1.937600e+02 1.000000e+20
3.150000e-02 4.156794e+01 1.509100e+02 9.357000e+01
3.490000e-02 3.890866e+01 3.710000e+01 9.533000e+01
3.850000e-02 3.652007e+01 7.298000e+01 8.094000e+01
4.260000e-02 3.421492e+01 5.734000e+01 7.067000e+01
4.710000e-02 3.210189e+01 7.927000e+01 6.340000e+01
5.200000e-02 3.019564e+01 -3.633000e+01 5.014000e+01
5.750000e-02 2.843644e+01 2.129000e+01 5.510000e+01
6.350000e-02 2.687050e+01 1.032200e+02 4.739000e+01
7.020000e-02 2.545475e+01 -3.748000e+01 4.545000e+01
7.759999e-02 2.420603e+01 -9.910000e+00 3.863000e+01
8.570000e-02 2.265491e+01 -1.255000e+01 3.341000e+01
9.480000e-02 2.102510e+01 -1.774000e+01 3.200000e+01
1.047000e-01 1.977019e+01 2.546000e+01 2.759000e+01
1.157000e-01 1.879775e+01 2.375000e+01 2.890000e+01
1.279000e-01 1.805418e+01 -3.550000e+00 2.472000e+01
1.414000e-01 1.749209e+01 5.341000e+01 2.303000e+01
1.562000e-01 1.707495e+01 1.890000e+01 2.024000e+01
1.726000e-01 1.676367e+01 2.646000e+01 1.774000e+01
1.908000e-01 1.652991e+01 -1.128000e+01 1.550000e+01
2.109000e-01 1.635067e+01 3.000000e+00 1.534000e+01
2.330000e-01 1.620644e+01 -3.550000e+00 1.292000e+01
2.576000e-01 1.607746e+01 1.392000e+01 1.182000e+01
2.846000e-01 1.594989e+01 3.180000e+00 1.024000e+01
3.146000e-01 1.580855e+01 1.501000e+01 9.310000e+00
3.477000e-01 1.564350e+01 2.720000e+01 8.810000e+00
3.842000e-01 1.544729e+01 1.302000e+01 8.230000e+00
4.246000e-01 1.521387e+01 3.227000e+01 8.200000e+00
4.693000e-01 1.493955e+01 1.702000e+01 6.160000e+00
5.187000e-01 1.462297e+01 1.138000e+01 6.240000e+00
5.732000e-01 1.426388e+01 1.540000e+01 6.030000e+00
6.335000e-01 1.386085e+01 6.820000e+00 4.820000e+00
7.001000e-01 1.341563e+01 1.232000e+01 4.670000e+00
7.738000e-01 1.292792e+01 9.930000e+00 4.420000e+00
8.551000e-01 1.240039e+01 2.422000e+01 4.550000e+00
9.450999e-01 1.183354e+01 1.700000e+01 4.690000e+00
1.044500e+00 1.123139e+01 1.282000e+01 3.570000e+00
1.154300e+00 1.059727e+01 1.213000e+01 3.220000e+00
1.275700e+00 9.934803e+00 6.490000e+00 2.990000e+00
1.409900e+00 9.249508e+00 8.880000e+00 2.470000e+00
1.558100e+00 8.548108e+00 9.220000e+00 2.420000e+00
1.722000e+00 7.837155e+00 8.300000e+00 2.890000e+00
1.903100e+00 7.126153e+00 9.330000e+00 2.330000e+00
