22.3381501378219 434.554400073314 611.400740563598
30.6230495594924 724.484464914873 442.043039350532
45.6553692342722 272.425180331007 211.242443190484
64.2592829703091 142.569450119337 178.273700653127
86.7539448022708 28.0946417549308 113.151368631317
124.152052387709 30.6944963448614 70.2122924801521
185.19276347883 26.3198583909401 46.2879562603538
276.25061103256 20.0080328947705 30.203262444671
412.152526695816 1.12174808866922 21.4707209676091
614.848765123912 4.16124127998122 14.1808124912941
917.280771503268 3.77479793822524 8.59209543115596
1219.70607161488 7.36544775320073 9.77762832414322
1489.74599664043 9.95293467059092 7.91078411144551
1819.57041886367 -6.2938062702646 6.40907835614967
