22.3381501378219 246.012686268497 196.759359905423
30.6230495594924 113.558895239324 83.7529322361038
45.6553692342722 15.5340848004639 56.3300509592933
64.2592829703091 57.3005559126755 45.977110797384
86.7539448022708 -2.6573087917753 31.1009412824218
124.152052387709 6.65468931423521 20.7687946639467
185.19276347883 16.4143648106399 12.486786352662
276.25061103256 10.8391734106316 8.70090193997802
412.152526695816 8.62228876856937 5.72321344553423
614.848765123912 5.5871441277418 3.88826477247521
917.280771503268 2.07987819012714 2.51103017202862
1219.70607161488 3.27902526182288 2.78836912823208
1489.74599664043 5.00953207079695 2.22233015347306
1819.57041886367 0.137002542910281 1.82196959793874
