22.3381501378219 282.196811088522 53.1524107484559
30.6230495594924 55.9406105649649 23.0027492863179
45.6553692342722 79.5385544832738 13.8289403610966
64.2592829703091 42.0738232254281 11.5611450306902
86.7539448022708 53.0597146104532 7.99043244380502
124.152052387709 30.2124313911007 4.91518724453486
185.19276347883 23.9008538312519 3.39416781987536
276.25061103256 17.3456868289062 2.2849741624079
412.152526695816 10.1119311883622 1.48702428064532
614.848765123912 7.65787302658267 1.03123797717491
917.280771503268 5.85494677536309 0.668022765917046
1219.70607161488 4.43095529829161 0.686181693040191
1489.74599664043 3.16281955365289 0.585916250826964
1819.57041886367 2.5740514270425 0.487598845643836
