22.3381501378219 88.2189879044269 24.9261140052662
30.6230495594924 66.7829956580585 12.8043385087971
45.6553692342722 38.3308238396856 8.49107289643882
64.2592829703091 42.1601754694553 6.3571920287861
86.7539448022708 20.6134364323257 4.93761737403502
124.152052387709 17.8921766642127 2.98437598386029
185.19276347883 13.2206585108094 2.15550158097501
276.25061103256 8.37298021406863 1.34106593999055
412.152526695816 6.80132229376858 0.890132113982128
614.848765123912 5.16737207338888 0.613725304360646
917.280771503268 4.42536521777318 0.420711675804018
1219.70607161488 3.45755269849764 0.451075379566193
1489.74599664043 3.02978920600944 0.362499524665203
1819.57041886367 2.57917326931464 0.341582160261866
