3.071611e-01 1.000000e+00 1.547737e-01 6.700000e-01
2.110000e-02 9.464143e+00 5.455000e+01 1.000000e+20
2.340000e-02 8.478898e+00 9.188000e+01 1.000000e+20
2.580000e-02 7.636403e+00 7.068000e+01 1.000000e+20
2.850000e-02 6.863233e+00 -4.489000e+01 1.000000e+20
3.150000e-02 6.163129e+00 7.585000e+01 7.330000e+01
3.490000e-02 5.487468e+00 -1.844000e+01 5.957000e+01
3.850000e-02 4.922379e+00 1.827000e+01 5.094000e+01
4.260000e-02 4.417321e+00 8.000000e-02 4.751000e+01
4.710000e-02 3.985180e+00 5.980000e+00 4.621000e+01
5.200000e-02 3.618444e+00 2.385000e+01 4.114000e+01
5.750000e-02 3.299382e+00 -2.868000e+01 3.157000e+01
6.350000e-02 3.030741e+00 2.507000e+01 3.116000e+01
7.020000e-02 2.799889e+00 -3.955000e+01 2.833000e+01
7.759999e-02 2.605080e+00 -1.374000e+01 3.022000e+01
8.570000e-02 2.442319e+00 3.830000e+00 2.415000e+01
9.480000e-02 2.303373e+00 2.216000e+01 2.230000e+01
1.047000e-01 2.188962e+00 1.801000e+01 1.783000e+01
1.157000e-01 2.092628e+00 1.516000e+01 1.883000e+01
1.279000e-01 2.011753e+00 1.847000e+01 1.701000e+01
1.414000e-01 1.943248e+00 -1.673000e+01 1.497000e+01
1.562000e-01 1.886618e+00 6.860000e+00 1.193000e+01
1.726000e-01 1.837940e+00 1.466000e+01 1.165000e+01
1.908000e-01 1.795931e+00 2.647000e+01 1.140000e+01
2.109000e-01 1.758339e+00 -9.040000e+00 1.087000e+01
2.330000e-01 1.724898e+00 -6.920000e+00 8.420000e+00
2.576000e-01 1.693787e+00 -4.150000e+00 7.240000e+00
2.846000e-01 1.664689e+00 4.230000e+00 7.080000e+00
3.146000e-01 1.637910e+00 8.460000e+00 6.820000e+00
3.477000e-01 1.605699e+00 -6.470000e+00 5.580000e+00
3.842000e-01 1.571808e+00 1.398000e+01 6.170000e+00
4.246000e-01 1.537359e+00 -5.570000e+00 5.350000e+00
4.693000e-01 1.501621e+00 -1.290000e+00 4.670000e+00
5.187000e-01 1.464046e+00 -2.380000e+00 4.240000e+00
5.732000e-01 1.424445e+00 -3.640000e+00 3.950000e+00
6.335000e-01 1.382295e+00 3.810000e+00 3.330000e+00
7.001000e-01 1.337714e+00 7.000000e-02 2.990000e+00
7.738000e-01 1.290618e+00 -4.140000e+00 2.970000e+00
8.551000e-01 1.241326e+00 9.800000e-01 2.830000e+00
9.450999e-01 1.189937e+00 1.200000e+00 2.720000e+00
1.044500e+00 1.136787e+00 5.000000e-01 2.430000e+00
1.154300e+00 1.082125e+00 2.200000e+00 2.180000e+00
1.275700e+00 1.026265e+00 -3.700000e-01 2.020000e+00
1.409900e+00 9.698893e-01 3.820000e+00 1.830000e+00
1.558100e+00 9.139780e-01 3.550000e+00 1.640000e+00
1.722000e+00 8.594854e-01 1.050000e+00 1.380000e+00
1.903100e+00 8.074340e-01 2.050000e+00 1.300000e+00
