22.3381501378219 31.0449738849218 29.5377828270086
30.6230495594924 44.3056419572781 15.3819926382651
45.6553692342722 37.9767922542379 10.552745989657
64.2592829703091 17.8935678816021 8.79529775480203
86.7539448022708 -4.30926623662736 6.27073139297834
124.152052387709 5.88926441034923 3.8055802651016
185.19276347883 5.92986954850592 2.54206491341389
276.25061103256 3.53423897109899 1.81627420302141
412.152526695816 2.26665674116535 1.1144313040813
614.848765123912 1.83508008000211 0.783059864648962
917.280771503268 2.49563650987548 0.53871021253006
1219.70607161488 1.24528330043211 0.567675759590693
1489.74599664043 1.63508895171842 0.469402274173294
1819.57041886367 1.14797428647875 0.387184796893223
