6.256088e+00 1.000000e+00 1.290923e-01 6.900000e-01
2.110000e-02 5.242176e+01 5.151000e+01 1.000000e+20
2.340000e-02 4.890400e+01 9.296000e+01 1.000000e+20
2.580000e-02 4.561106e+01 7.609000e+01 1.000000e+20
2.850000e-02 4.231104e+01 6.547000e+01 1.000000e+20
3.150000e-02 3.907613e+01 1.116000e+01 4.161000e+01
3.490000e-02 3.587529e+01 1.298500e+02 3.841000e+01
3.850000e-02 3.293623e+01 -2.965000e+01 3.386000e+01
4.260000e-02 3.005299e+01 6.363000e+01 3.525000e+01
4.710000e-02 2.735100e+01 3.924000e+01 3.115000e+01
5.200000e-02 2.485268e+01 2.555000e+01 2.383000e+01
5.750000e-02 2.248758e+01 5.474000e+01 2.358000e+01
6.350000e-02 2.032512e+01 3.927000e+01 2.023000e+01
7.020000e-02 1.831379e+01 2.580000e+01 1.973000e+01
7.759999e-02 1.647535e+01 4.700000e+00 1.809000e+01
8.570000e-02 1.481237e+01 2.919000e+01 1.573000e+01
9.480000e-02 1.318148e+01 1.309000e+01 1.564000e+01
1.047000e-01 1.175471e+01 -6.370000e+00 1.207000e+01
1.157000e-01 1.048786e+01 4.026000e+01 1.119000e+01
1.279000e-01 9.368893e+00 -6.090000e+00 1.029000e+01
1.414000e-01 8.385171e+00 5.890000e+00 9.300000e+00
1.562000e-01 7.529983e+00 5.840000e+00 8.060000e+00
1.726000e-01 6.779233e+00 1.732000e+01 7.490000e+00
1.908000e-01 6.120769e+00 -4.210000e+00 7.810000e+00
2.109000e-01 5.546813e+00 3.100000e-01 6.370000e+00
2.330000e-01 5.048995e+00 2.180000e+00 6.240000e+00
2.576000e-01 4.611814e+00 4.390000e+00 5.360000e+00
2.846000e-01 4.232704e+00 5.000000e-02 4.600000e+00
3.146000e-01 3.898877e+00 -5.230000e+00 3.950000e+00
3.477000e-01 3.605930e+00 -6.900000e-01 3.840000e+00
3.842000e-01 3.347603e+00 -1.000000e-01 3.310000e+00
4.246000e-01 3.117642e+00 4.280000e+00 2.980000e+00
4.693000e-01 2.911699e+00 3.790000e+00 2.590000e+00
5.187000e-01 2.726158e+00 4.370000e+00 2.640000e+00
5.732000e-01 2.557959e+00 3.700000e+00 2.300000e+00
6.335000e-01 2.403670e+00 1.730000e+00 2.100000e+00
7.001000e-01 2.261350e+00 6.400000e-01 1.910000e+00
7.738000e-01 2.129558e+00 1.420000e+00 1.780000e+00
8.551000e-01 2.016250e+00 2.360000e+00 1.590000e+00
9.450999e-01 1.884250e+00 4.970000e+00 1.310000e+00
1.044500e+00 1.758399e+00 2.420000e+00 1.410000e+00
1.154300e+00 1.640563e+00 1.450000e+00 1.160000e+00
1.275700e+00 1.528904e+00 2.500000e-01 1.020000e+00
1.409900e+00 1.422359e+00 1.430000e+00 1.040000e+00
1.558100e+00 1.320583e+00 1.580000e+00 8.300000e-01
1.722000e+00 1.223485e+00 1.810000e+00 8.800000e-01
1.903100e+00 1.131489e+00 1.150000e+00 6.500000e-01
