4.315639e+02 1.000000e+00 4.798616e-02 1.630000e+00
2.110000e-02 1.794992e+02 6.898000e+01 1.000000e+20
2.340000e-02 1.779554e+02 8.271100e+02 1.000000e+20
2.580000e-02 1.762173e+02 1.085880e+03 1.000000e+20
2.850000e-02 1.741485e+02 5.862000e+02 1.000000e+20
3.150000e-02 1.717523e+02 7.352800e+02 2.008700e+02
3.490000e-02 1.689662e+02 2.660600e+02 1.959700e+02
3.850000e-02 1.659774e+02 3.438500e+02 1.520900e+02
4.260000e-02 1.625592e+02 2.127900e+02 1.447900e+02
4.710000e-02 1.588304e+02 1.565400e+02 1.244400e+02
5.200000e-02 1.548282e+02 2.241500e+02 1.182900e+02
5.750000e-02 1.504321e+02 9.491000e+01 9.775000e+01
6.350000e-02 1.457764e+02 1.107500e+02 7.632000e+01
7.020000e-02 1.407735e+02 1.780300e+02 7.005000e+01
7.759999e-02 1.354981e+02 2.895000e+01 6.019000e+01
8.570000e-02 1.300202e+02 3.513000e+01 5.241000e+01
9.480000e-02 1.242311e+02 7.832000e+01 5.308000e+01
1.047000e-01 1.183501e+02 1.474500e+02 4.412000e+01
1.157000e-01 1.122985e+02 1.167000e+02 4.099000e+01
1.279000e-01 1.061296e+02 1.085600e+02 3.476000e+01
1.414000e-01 9.990401e+01 8.315000e+01 2.795000e+01
1.562000e-01 9.372694e+01 1.319700e+02 2.885000e+01
1.726000e-01 8.757668e+01 1.126600e+02 2.631000e+01
1.908000e-01 8.149269e+01 8.199000e+01 2.412000e+01
2.109000e-01 7.555050e+01 7.150000e+01 2.039000e+01
2.330000e-01 6.981102e+01 9.435000e+01 1.727000e+01
2.576000e-01 6.423920e+01 8.138000e+01 1.648000e+01
2.846000e-01 5.894379e+01 5.802000e+01 1.603000e+01
3.146000e-01 5.388220e+01 5.739000e+01 1.281000e+01
3.477000e-01 4.909257e+01 3.425000e+01 1.228000e+01
3.842000e-01 4.448600e+01 3.424000e+01 1.220000e+01
4.246000e-01 4.017594e+01 4.039000e+01 1.053000e+01
4.693000e-01 3.621289e+01 4.014000e+01 8.490000e+00
5.187000e-01 3.258577e+01 3.669000e+01 7.500000e+00
5.732000e-01 2.928488e+01 1.882000e+01 7.380000e+00
6.335000e-01 2.628299e+01 3.631000e+01 7.120000e+00
7.001000e-01 2.356729e+01 1.984000e+01 5.820000e+00
7.738000e-01 2.111406e+01 2.097000e+01 5.420000e+00
8.551000e-01 1.891219e+01 1.196000e+01 4.890000e+00
9.450999e-01 1.693474e+01 1.842000e+01 4.410000e+00
1.044500e+00 1.516704e+01 1.056000e+01 3.840000e+00
1.154300e+00 1.358697e+01 1.082000e+01 3.130000e+00
1.275700e+00 1.217134e+01 1.656000e+01 3.100000e+00
1.409900e+00 1.090040e+01 1.216000e+01 2.940000e+00
1.558100e+00 9.757989e+00 1.413000e+01 2.610000e+00
1.722000e+00 8.728031e+00 6.490000e+00 2.310000e+00
1.903100e+00 7.799194e+00 7.600000e+00 2.030000e+00
