22.3381501378219 74.3511870545427 40.8696832498318
30.6230495594924 74.0405507646197 21.9498514014656
45.6553692342722 27.7290525594463 15.1585211224308
64.2592829703091 37.9781046142986 12.1437444195778
86.7539448022708 16.1354286626643 9.4882837443057
124.152052387709 8.01739813175704 5.28422779886498
185.19276347883 3.82025827426314 3.69973142409096
276.25061103256 -0.363204714323373 2.4269199473315
412.152526695816 2.26465147955812 1.54435694756678
614.848765123912 2.2749007509502 1.09569869481256
917.280771503268 2.91579894854464 0.752911815666686
1219.70607161488 0.788735236056665 0.766248951774549
1489.74599664043 1.51265809549292 0.653598445640991
1819.57041886367 1.44630437983117 0.533271823010381
