4.518583e+00 1.000000e+00 3.883808e-01 6.800000e-01
2.110000e-02 4.627081e+01 9.845000e+01 1.000000e+20
2.340000e-02 4.309581e+01 1.350600e+02 1.000000e+20
2.580000e-02 4.016956e+01 5.134000e+01 1.000000e+20
2.850000e-02 3.727874e+01 6.227000e+01 1.000000e+20
3.150000e-02 3.448055e+01 4.886000e+01 3.672000e+01
3.490000e-02 3.174999e+01 8.922000e+01 3.171000e+01
3.850000e-02 2.927970e+01 3.531000e+01 2.901000e+01
4.260000e-02 2.688813e+01 6.068000e+01 2.604000e+01
4.710000e-02 2.467924e+01 1.335000e+01 2.297000e+01
5.200000e-02 2.266661e+01 2.233000e+01 2.242000e+01
5.750000e-02 2.078873e+01 1.312000e+01 1.963000e+01
6.350000e-02 1.909690e+01 5.200000e-01 1.743000e+01
7.020000e-02 1.754555e+01 2.513000e+01 1.701000e+01
7.759999e-02 1.607990e+01 1.212000e+01 1.367000e+01
8.570000e-02 1.460311e+01 8.030000e+00 1.219000e+01
9.480000e-02 1.328159e+01 2.439000e+01 1.154000e+01
1.047000e-01 1.218130e+01 4.410000e+00 9.720000e+00
1.157000e-01 1.124404e+01 2.033000e+01 9.650000e+00
1.279000e-01 1.044904e+01 3.680000e+00 9.450000e+00
1.414000e-01 9.776512e+00 3.290000e+00 7.720000e+00
1.562000e-01 9.212154e+00 -2.410000e+00 6.890000e+00
1.726000e-01 8.732544e+00 6.830000e+00 6.670000e+00
1.908000e-01 8.323035e+00 9.690000e+00 5.580000e+00
2.109000e-01 7.972885e+00 1.424000e+01 5.610000e+00
2.330000e-01 7.671972e+00 7.390000e+00 4.460000e+00
2.576000e-01 7.406088e+00 2.590000e+00 4.170000e+00
2.846000e-01 7.169907e+00 5.390000e+00 3.940000e+00
3.146000e-01 6.952274e+00 8.580000e+00 3.550000e+00
3.477000e-01 6.748206e+00 1.366000e+01 3.340000e+00
3.842000e-01 6.552537e+00 4.520000e+00 3.080000e+00
4.246000e-01 6.360450e+00 3.800000e+00 2.650000e+00
4.693000e-01 6.168578e+00 4.790000e+00 2.400000e+00
5.187000e-01 5.974447e+00 8.030000e+00 2.070000e+00
5.732000e-01 5.776295e+00 5.280000e+00 2.060000e+00
6.335000e-01 5.572067e+00 6.880000e+00 1.710000e+00
7.001000e-01 5.361930e+00 8.700000e+00 1.650000e+00
7.738000e-01 5.145403e+00 6.160000e+00 1.710000e+00
8.551000e-01 4.913726e+00 4.670000e+00 1.380000e+00
9.450999e-01 4.669961e+00 3.910000e+00 1.200000e+00
1.044500e+00 4.420365e+00 4.690000e+00 1.180000e+00
1.154300e+00 4.164837e+00 3.410000e+00 1.040000e+00
1.275700e+00 3.903619e+00 3.200000e+00 1.050000e+00
1.409900e+00 3.637898e+00 3.170000e+00 8.200000e-01
1.558100e+00 3.369645e+00 3.460000e+00 8.000000e-01
1.722000e+00 3.100898e+00 2.720000e+00 7.400000e-01
1.903100e+00 2.834870e+00 3.320000e+00 7.200000e-01
