3.182773e+00 1.000000e+00 5.279937e-01 6.700000e-01
2.110000e-02 4.007219e+01 -9.679000e+01 1.000000e+20
2.340000e-02 3.721941e+01 -2.287000e+01 1.000000e+20
2.580000e-02 3.462777e+01 -2.757000e+01 1.000000e+20
2.850000e-02 3.210561e+01 3.391000e+01 1.000000e+20
3.150000e-02 2.969725e+01 -3.169000e+01 7.656000e+01
3.490000e-02 2.738490e+01 3.344000e+01 6.628000e+01
3.850000e-02 2.532155e+01 -4.420000e+00 6.454000e+01
4.260000e-02 2.335458e+01 1.043000e+01 5.474000e+01
4.710000e-02 2.156339e+01 3.460000e+01 4.888000e+01
5.200000e-02 1.995418e+01 4.802000e+01 4.550000e+01
5.750000e-02 1.847578e+01 2.957000e+01 4.207000e+01
6.350000e-02 1.716295e+01 5.703000e+01 3.877000e+01
7.020000e-02 1.587427e+01 -2.157000e+01 3.478000e+01
7.759999e-02 1.450129e+01 9.270000e+00 3.339000e+01
8.570000e-02 1.336953e+01 -2.153000e+01 2.649000e+01
9.480000e-02 1.241954e+01 -2.000000e-01 2.448000e+01
1.047000e-01 1.164864e+01 5.620000e+00 2.342000e+01
1.157000e-01 1.100883e+01 -2.088000e+01 2.098000e+01
1.279000e-01 1.048028e+01 4.584000e+01 1.805000e+01
1.414000e-01 1.004522e+01 1.495000e+01 1.643000e+01
1.562000e-01 9.689766e+00 1.172000e+01 1.529000e+01
1.726000e-01 9.393033e+00 2.400000e+01 1.387000e+01
1.908000e-01 9.142447e+00 1.019000e+01 1.365000e+01
2.109000e-01 8.927011e+00 1.610000e+01 1.160000e+01
2.330000e-01 8.737302e+00 -8.070000e+00 1.052000e+01
2.576000e-01 8.561774e+00 5.540000e+00 8.720000e+00
2.846000e-01 8.395202e+00 6.310000e+00 8.350000e+00
3.146000e-01 8.229341e+00 3.020000e+00 7.910000e+00
3.477000e-01 8.060535e+00 1.852000e+01 6.320000e+00
3.842000e-01 7.885314e+00 5.310000e+00 6.510000e+00
4.246000e-01 7.700044e+00 2.313000e+01 5.630000e+00
4.693000e-01 7.502415e+00 1.429000e+01 4.660000e+00
5.187000e-01 7.290862e+00 6.760000e+00 5.070000e+00
5.732000e-01 7.064577e+00 4.770000e+00 4.600000e+00
6.335000e-01 6.823019e+00 2.160000e+00 3.930000e+00
7.001000e-01 6.569209e+00 4.490000e+00 3.480000e+00
7.738000e-01 6.288517e+00 4.110000e+00 3.210000e+00
8.551000e-01 5.994661e+00 1.002000e+01 3.010000e+00
9.450999e-01 5.687038e+00 6.630000e+00 3.330000e+00
1.044500e+00 5.367134e+00 7.170000e+00 2.680000e+00
1.154300e+00 5.036260e+00 5.100000e+00 2.240000e+00
1.275700e+00 4.696068e+00 3.390000e+00 2.230000e+00
1.409900e+00 4.349250e+00 3.620000e+00 1.760000e+00
1.558100e+00 3.999534e+00 2.590000e+00 1.930000e+00
1.722000e+00 3.650574e+00 1.840000e+00 1.610000e+00
1.903100e+00 3.307526e+00 5.070000e+00 1.610000e+00
