1.083846e+02 1.000000e+00 4.949282e-01 1.140000e+00
2.110000e-02 1.329407e+02 -4.335600e+02 1.000000e+20
2.340000e-02 1.303219e+02 1.167070e+03 1.000000e+20
2.580000e-02 1.275790e+02 4.373100e+02 1.000000e+20
2.850000e-02 1.245136e+02 1.761000e+01 1.000000e+20
3.150000e-02 1.211475e+02 -1.399500e+02 8.704300e+02
3.490000e-02 1.174380e+02 -5.505000e+02 7.966000e+02
3.850000e-02 1.136578e+02 -3.655800e+02 5.229900e+02
4.260000e-02 1.095412e+02 2.182700e+02 4.032900e+02
4.710000e-02 1.052663e+02 2.581700e+02 3.768500e+02
5.200000e-02 1.008945e+02 1.639000e+02 2.971100e+02
5.750000e-02 9.633519e+01 2.986800e+02 5.108400e+02
6.350000e-02 9.174616e+01 -7.971000e+01 4.250500e+02
7.020000e-02 8.705471e+01 6.882300e+02 2.287300e+02
7.759999e-02 8.235992e+01 5.224000e+01 1.958200e+02
8.570000e-02 7.773320e+01 -3.396000e+01 1.964400e+02
9.480000e-02 7.309045e+01 -9.285000e+01 2.305100e+02
1.047000e-01 6.862003e+01 -3.352000e+01 1.746700e+02
1.157000e-01 6.425217e+01 -2.478000e+01 1.380500e+02
1.279000e-01 6.002533e+01 1.440900e+02 1.345100e+02
1.414000e-01 5.597362e+01 2.124600e+02 1.420200e+02
1.562000e-01 5.215093e+01 -1.504000e+01 1.195000e+02
1.726000e-01 4.852655e+01 -2.501000e+01 1.180200e+02
1.908000e-01 4.510773e+01 1.513900e+02 1.006800e+02
2.109000e-01 4.191980e+01 1.445500e+02 9.037000e+01
2.330000e-01 3.838762e+01 7.929000e+01 8.212000e+01
2.576000e-01 3.464932e+01 2.230000e+00 6.407000e+01
2.846000e-01 3.147466e+01 5.310000e+00 5.248000e+01
3.146000e-01 2.873995e+01 6.714000e+01 5.182000e+01
3.477000e-01 2.639146e+01 -3.173000e+01 5.321000e+01
3.842000e-01 2.436411e+01 -2.193000e+01 4.908000e+01
4.246000e-01 2.259678e+01 -3.560000e+00 4.392000e+01
4.693000e-01 2.104729e+01 7.800000e-01 3.881000e+01
5.187000e-01 1.968111e+01 2.710000e+01 3.366000e+01
5.732000e-01 1.846725e+01 5.410000e+01 3.337000e+01
6.335000e-01 1.737161e+01 -9.560000e+00 2.607000e+01
7.001000e-01 1.636830e+01 4.611000e+01 2.585000e+01
7.738000e-01 1.542952e+01 -3.720000e+00 2.441000e+01
8.551000e-01 1.453645e+01 1.865000e+01 2.027000e+01
9.450999e-01 1.366923e+01 1.060000e+01 1.660000e+01
1.044500e+00 1.281778e+01 1.522000e+01 1.541000e+01
1.154300e+00 1.197411e+01 1.506000e+01 1.537000e+01
1.275700e+00 1.113392e+01 1.207000e+01 1.243000e+01
1.409900e+00 1.029772e+01 1.229000e+01 1.154000e+01
1.558100e+00 9.468542e+00 1.032000e+01 9.630000e+00
1.722000e+00 8.649280e+00 1.806000e+01 1.009000e+01
1.903100e+00 7.847076e+00 -1.830000e+00 8.650000e+00
