22.3381501378219 89.2662865124621 46.931733094464
30.6230495594924 -1.91343521130341 22.6763322751498
45.6553692342722 46.3472478201785 15.9845487658264
64.2592829703091 35.5713284503416 12.5677503435251
86.7539448022708 24.7469413051398 9.64157983247225
124.152052387709 18.3842973317373 5.89537251162088
185.19276347883 12.7513905204288 3.64457243419382
276.25061103256 6.16067908188901 2.4466796480109
412.152526695816 2.79406478246561 1.6153521900566
614.848765123912 1.08199765234547 1.1188544752337
917.280771503268 3.1826047470576 0.751115528936781
1219.70607161488 2.28460457723851 0.817994756565068
1489.74599664043 1.8629017800372 0.632466324842965
1819.57041886367 1.00226939806553 0.557574143632274
