2.002197e-02 1.000000e+00 3.092737e-01 6.700000e-01
2.110000e-02 2.669952e+00 -4.145000e+01 1.000000e+20
2.340000e-02 2.561484e+00 2.465000e+01 1.000000e+20
2.580000e-02 2.483649e+00 7.946000e+01 1.000000e+20
2.850000e-02 2.427493e+00 2.475000e+01 1.000000e+20
3.150000e-02 2.386847e+00 1.045000e+01 4.364000e+01
3.490000e-02 2.361124e+00 -5.054000e+01 4.309000e+01
3.850000e-02 2.350873e+00 1.462000e+01 4.134000e+01
4.260000e-02 2.350705e+00 -9.350000e+00 3.520000e+01
4.710000e-02 2.359903e+00 1.194000e+01 3.393000e+01
5.200000e-02 2.376525e+00 7.023000e+01 2.861000e+01
5.750000e-02 2.402079e+00 1.145000e+01 2.568000e+01
6.350000e-02 2.433244e+00 -9.100000e+00 2.312000e+01
7.020000e-02 2.469756e+00 -1.029000e+01 2.168000e+01
7.759999e-02 2.509526e+00 8.260000e+00 1.843000e+01
8.570000e-02 2.550545e+00 -5.530000e+00 1.593000e+01
9.480000e-02 2.593865e+00 -3.672000e+01 1.595000e+01
1.047000e-01 2.637836e+00 -2.905000e+01 1.511000e+01
1.157000e-01 2.681345e+00 -2.600000e-01 1.237000e+01
1.279000e-01 2.723738e+00 -6.750000e+00 1.112000e+01
1.414000e-01 2.762359e+00 -3.950000e+00 1.041000e+01
1.562000e-01 2.797704e+00 1.124000e+01 1.016000e+01
1.726000e-01 2.829110e+00 -3.550000e+00 9.010000e+00
1.908000e-01 2.856309e+00 1.075000e+01 7.660000e+00
2.109000e-01 2.877666e+00 1.950000e+01 7.590000e+00
2.330000e-01 2.893091e+00 -7.440000e+00 5.990000e+00
2.576000e-01 2.902070e+00 9.180000e+00 5.490000e+00
2.846000e-01 2.903847e+00 -7.200000e-01 5.720000e+00
3.146000e-01 2.898014e+00 3.810000e+00 4.590000e+00
3.477000e-01 2.883906e+00 -3.220000e+00 4.440000e+00
3.842000e-01 2.861470e+00 1.790000e+00 3.830000e+00
4.246000e-01 2.830255e+00 1.840000e+00 3.610000e+00
4.693000e-01 2.790079e+00 3.070000e+00 3.440000e+00
5.187000e-01 2.741021e+00 3.560000e+00 2.580000e+00
5.732000e-01 2.683507e+00 -4.800000e+00 2.830000e+00
6.335000e-01 2.617560e+00 2.480000e+00 2.410000e+00
7.001000e-01 2.543873e+00 2.350000e+00 2.140000e+00
7.738000e-01 2.462586e+00 -3.100000e-01 1.930000e+00
8.551000e-01 2.374071e+00 6.980000e+00 1.780000e+00
9.450999e-01 2.278395e+00 2.340000e+00 1.660000e+00
1.044500e+00 2.176386e+00 3.360000e+00 1.520000e+00
1.154300e+00 2.068943e+00 1.320000e+00 1.430000e+00
1.275700e+00 1.957012e+00 1.460000e+00 1.200000e+00
1.409900e+00 1.841675e+00 2.680000e+00 1.100000e+00
1.558100e+00 1.724258e+00 1.690000e+00 1.100000e+00
1.722000e+00 1.606107e+00 1.540000e+00 9.000000e-01
1.903100e+00 1.489093e+00 2.500000e+00 8.400000e-01
