22.3381501378219 89.8352935057846 180.615791344721
30.6230495594924 188.69367497027 79.8850285939833
45.6553692342722 93.7393172351659 54.6127011600699
64.2592829703091 34.2908678624565 43.7413359569909
86.7539448022708 34.8257081214102 30.6712506143326
124.152052387709 9.37680343443311 18.5492860575652
185.19276347883 8.70838016409211 11.9838313590491
276.25061103256 1.13040179837017 8.12080092627542
412.152526695816 -1.47270615254904 5.7716270232222
614.848765123912 8.91451730462206 3.59210241810567
917.280771503268 7.23887534092466 2.40650916176053
1219.70607161488 2.27186126075263 2.7156765915196
1489.74599664043 2.60569443235366 2.18559629826791
1819.57041886367 -3.42434744202601 1.7759011572287
