2.376103e+01 1.000000e+00 3.608110e-02 8.100000e-01
2.110000e-02 8.657102e+01 2.810400e+02 1.000000e+20
2.340000e-02 8.284301e+01 -6.594000e+01 1.000000e+20
2.580000e-02 7.915987e+01 1.884400e+02 1.000000e+20
2.850000e-02 7.527090e+01 7.691000e+01 1.000000e+20
3.150000e-02 7.125644e+01 2.168100e+02 1.426900e+02
3.490000e-02 6.707498e+01 2.401200e+02 1.460700e+02
3.850000e-02 6.303888e+01 -5.332000e+01 1.421500e+02
4.260000e-02 5.888161e+01 2.920100e+02 1.101100e+02
4.710000e-02 5.479446e+01 8.250000e+00 1.110100e+02
5.200000e-02 5.083519e+01 1.113100e+02 8.808000e+01
5.750000e-02 4.691309e+01 1.415300e+02 8.076000e+01
6.350000e-02 4.316628e+01 3.030000e+00 7.889000e+01
7.020000e-02 3.952889e+01 -1.142000e+01 6.891000e+01
7.759999e-02 3.606376e+01 2.239000e+01 5.938000e+01
8.570000e-02 3.281184e+01 5.131000e+01 5.457000e+01
9.480000e-02 2.970380e+01 2.965000e+01 4.742000e+01
1.047000e-01 2.684448e+01 7.887000e+01 4.842000e+01
1.157000e-01 2.417270e+01 -6.280000e+00 4.051000e+01
1.279000e-01 2.169578e+01 -1.940000e+00 3.452000e+01
1.414000e-01 1.939469e+01 -8.590000e+00 3.061000e+01
1.562000e-01 1.729361e+01 4.998000e+01 2.870000e+01
1.726000e-01 1.538925e+01 1.215000e+01 2.344000e+01
1.908000e-01 1.366918e+01 1.462000e+01 2.369000e+01
2.109000e-01 1.212959e+01 -2.071000e+01 2.130000e+01
2.330000e-01 1.076205e+01 3.753000e+01 2.012000e+01
2.576000e-01 9.536981e+00 -1.155000e+01 1.779000e+01
2.846000e-01 8.458489e+00 8.340000e+00 1.567000e+01
3.146000e-01 7.500461e+00 -1.601000e+01 1.343000e+01
3.477000e-01 6.658120e+00 -2.095000e+01 1.499000e+01
3.842000e-01 5.919737e+00 -2.910000e+00 1.155000e+01
4.246000e-01 5.271683e+00 8.290000e+00 1.145000e+01
4.693000e-01 4.704213e+00 2.060000e+00 9.600000e+00
5.187000e-01 4.208507e+00 1.184000e+01 7.950000e+00
5.732000e-01 3.776433e+00 1.332000e+01 7.090000e+00
6.335000e-01 3.398755e+00 6.470000e+00 7.420000e+00
7.001000e-01 3.069434e+00 6.400000e+00 6.360000e+00
7.738000e-01 2.781787e+00 -2.380000e+00 5.550000e+00
8.551000e-01 2.531132e+00 1.443000e+01 5.400000e+00
9.450999e-01 2.311650e+00 1.012000e+01 4.490000e+00
1.044500e+00 2.119750e+00 5.320000e+00 4.190000e+00
1.154300e+00 1.952421e+00 5.220000e+00 4.170000e+00
1.275700e+00 1.812973e+00 -1.300000e-01 3.570000e+00
1.409900e+00 1.684344e+00 -3.770000e+00 2.990000e+00
1.558100e+00 1.537114e+00 7.800000e+00 3.130000e+00
1.722000e+00 1.409098e+00 9.400000e-01 2.640000e+00
1.903100e+00 1.296281e+00 -6.980000e+00 2.400000e+00
